TIMESTAMP,SUHU,PH,DO
2026-07-18 21:46:00,26.400126614997326,7.519499864889187,6.203979525251761
2026-07-18 21:47:00,26.387943885378235,7.515076820411885,6.199427740406641
2026-07-18 21:48:00,26.37782763181725,7.513050421705114,6.193013950371467
2026-07-18 21:49:00,26.372726425366732,7.5133276807701135,6.185315183740126
2026-07-18 21:50:00,26.367100630173486,7.5119482475811905,6.180351624639924
2026-07-18 21:51:00,26.360055672146434,7.509797138305794,6.175773762577047
2026-07-18 21:52:00,26.351739528301202,7.509186246676231,6.165922513307895
2026-07-18 21:53:00,26.3410006225198,7.5085799767173835,6.1556094793952125
2026-07-18 21:54:00,26.331619247259233,7.505868598972178,6.15492803518873
2026-07-18 21:55:00,26.317584899068105,7.504412462562459,6.150941058029822
2026-07-18 21:56:00,26.305231359625118,7.501216422329248,6.144883514874108
2026-07-18 21:57:00,26.29507156727005,7.500583778149318,6.140117709788031
2026-07-18 21:58:00,26.283560065563996,7.497787458902837,6.140397969796531
2026-07-18 21:59:00,26.27542451143521,7.497667050440076,6.13254810669396
2026-07-18 22:00:00,26.268081274015668,7.495521050480948,6.122969289510172
2026-07-18 22:01:00,26.256600414128695,7.49497068851027,6.119213837057859
2026-07-18 22:02:00,26.25044912839612,7.491508517390031,6.1162909627380495
2026-07-18 22:03:00,26.242012440620876,7.489449017722132,6.108626463407805
2026-07-18 22:04:00,26.23186256303173,7.484898657820807,6.101919229381318
2026-07-18 22:05:00,26.222857562808247,7.482401248438942,6.095653123357566
2026-07-18 22:06:00,26.215036675362946,7.480200741126981,6.088583277062083
2026-07-18 22:07:00,26.20481766598012,7.479234111018533,6.08337796503059
2026-07-18 22:08:00,26.195734873072603,7.479588170386758,6.078366537205013
2026-07-18 22:09:00,26.185547388926892,7.479216049230347,6.07626021065432
2026-07-18 22:10:00,26.174231806946757,7.477719512639844,6.072099757043764
2026-07-18 22:11:00,26.16356792205706,7.474932063605702,6.0642923979459
2026-07-18 22:12:00,26.153092336224965,7.473532894587045,6.056637509216559
2026-07-18 22:13:00,26.14184097627166,7.472239678710579,6.051032852912947
2026-07-18 22:14:00,26.132090367246008,7.4722870904494645,6.043171478557898
2026-07-18 22:15:00,26.122797022784642,7.472215695747276,6.041355717068944
2026-07-18 22:16:00,26.114668603921352,7.472635086068412,6.036407604141475
2026-07-18 22:17:00,26.10545621101582,7.472192231511707,6.030900955386949
2026-07-18 22:18:00,26.099373415511366,7.469482189406406,6.029374327614986
2026-07-18 22:19:00,26.0922847173997,7.467204578005415,6.028602126871247
2026-07-18 22:20:00,26.085600400868987,7.4645180013749926,6.022563794450731
2026-07-18 22:21:00,26.075837086637033,7.460863137971859,6.016274939490662
2026-07-18 22:22:00,26.064964665810066,7.456829004368688,6.015506934320813
2026-07-18 22:23:00,26.054082391029,7.454836751193698,6.003763379604993
2026-07-18 22:24:00,26.04325485730235,7.452602074887549,5.992788109759327
2026-07-18 22:25:00,26.031935374512187,7.453201525666546,5.985622432206668
2026-07-18 22:26:00,26.022856114476433,7.452998972692072,5.979325616777246
2026-07-18 22:27:00,26.013859460428854,7.45321756927512,5.970318915786503
2026-07-18 22:28:00,26.00624862884108,7.4511493653548495,5.965983901549034
2026-07-18 22:29:00,25.99883152004849,7.449136460681947,5.961174135387634
2026-07-18 22:30:00,25.991999531293224,7.444242598301093,5.957111670625316
2026-07-18 22:31:00,25.983727430677853,7.441782330945294,5.95267460300116
2026-07-18 22:32:00,25.976825230984566,7.4394957455820245,5.946975740171264
2026-07-18 22:33:00,25.967244612942928,7.438305630672478,5.942720108660372
2026-07-18 22:34:00,25.958208557064587,7.437929495902556,5.938787840494188
2026-07-18 22:35:00,25.946740619276863,7.437811043307181,5.932905625253623
2026-07-18 22:36:00,25.940450165501865,7.436574270502076,5.930262365567474
2026-07-18 22:37:00,25.929182501543856,7.4365710379433665,5.926635396687255
2026-07-18 22:38:00,25.92182450333268,7.43484715713898,5.922696272397251
2026-07-18 22:39:00,25.914027413680333,7.433446965289436,5.918304162729574
2026-07-18 22:40:00,25.907659871230116,7.431246442630017,5.910809943902314
2026-07-18 22:41:00,25.90349788863503,7.430692662828444,5.9026577347107505
2026-07-18 22:42:00,25.899397861784202,7.427858806857873,5.899452169231658
2026-07-18 22:43:00,25.889768245842948,7.426549917589614,5.892229889358762
2026-07-18 22:44:00,25.880665089165422,7.421423470516184,5.878255368663202
2026-07-18 22:45:00,25.868465824759078,7.4202363222530066,5.8745156921306165
2026-07-18 22:46:00,25.85467052364614,7.419152957720385,5.870155534410754
2026-07-18 22:47:00,25.844088002647673,7.417150614156569,5.855814488194735
2026-07-18 22:48:00,25.839741465444412,7.415788600174554,5.853413015839662
2026-07-18 22:49:00,25.830679424167318,7.4148239445687665,5.852028175642262
2026-07-18 22:50:00,25.825876188744864,7.412490866128769,5.8474999612236775
2026-07-18 22:51:00,25.81667592390205,7.410079934835866,5.841183301440179
2026-07-18 22:52:00,25.81376139168892,7.408373581733224,5.838242544330805
2026-07-18 22:53:00,25.80326193362182,7.4075557586703455,5.8278319938355825
2026-07-18 22:54:00,25.800032244128424,7.407549133659133,5.82178429111913
2026-07-18 22:55:00,25.793932655400948,7.407094064553172,5.817690334080433
2026-07-18 22:56:00,25.7882390920754,7.405120430925541,5.812235922809032
2026-07-18 22:57:00,25.777602805776734,7.402147183745555,5.808154565462884
2026-07-18 22:58:00,25.77116974891866,7.397103564534206,5.8028090986515855
2026-07-18 22:59:00,25.7558192152919,7.396109070890245,5.801451461307676
2026-07-18 23:00:00,25.745836282277224,7.394309645818805,5.796585679076826
2026-07-18 23:01:00,25.738798962182774,7.392110401075106,5.7936247682778745
2026-07-18 23:02:00,25.730233706864944,7.389916358810071,5.790025371228522
2026-07-18 23:03:00,25.718939393012498,7.391242991951438,5.786843827527162
2026-07-18 23:04:00,25.715027391328697,7.388990109392621,5.7763869226060445
2026-07-18 23:05:00,25.711364778712902,7.387820059640418,5.7673319599969926
2026-07-18 23:06:00,25.70457374850711,7.388752312031146,5.757957753889068
2026-07-18 23:07:00,25.69698727449121,7.386683119610739,5.747682900448576
2026-07-18 23:08:00,25.694174673641676,7.383809911719203,5.743576538014295
2026-07-18 23:09:00,25.68605511395358,7.382325686024446,5.73897425442745
2026-07-18 23:10:00,25.67178247237223,7.381685995059,5.736213694000339
2026-07-18 23:11:00,25.660017878727626,7.376651059096662,5.733699370959829
2026-07-18 23:12:00,25.65588073648588,7.37919705480041,5.732816972941117
2026-07-18 23:13:00,25.64607801504684,7.378504433664159,5.726280608290613
2026-07-18 23:14:00,25.63900765545217,7.377092979208937,5.720792543199674
2026-07-18 23:15:00,25.63453448689885,7.37391854232664,5.716466349994908
2026-07-18 23:16:00,25.632945965686282,7.373600439790333,5.7091383269323925
2026-07-18 23:17:00,25.625862026526665,7.371197791318925,5.702977345052129
2026-07-18 23:18:00,25.623673277888052,7.368481878609797,5.694801532201458
2026-07-18 23:19:00,25.616703580929236,7.367415155320279,5.688517602229881
2026-07-18 23:20:00,25.61079218847928,7.365724322909841,5.68010408122364
2026-07-18 23:21:00,25.596884504275952,7.3638971992496165,5.674800410851847
2026-07-18 23:22:00,25.589556655795626,7.363937291259488,5.666965516214701
2026-07-18 23:23:00,25.575790196985118,7.363930612686033,5.6597347646042735
2026-07-18 23:24:00,25.569585092696222,7.362707759770973,5.653405631476576
2026-07-18 23:25:00,25.55987921867651,7.362742589095933,5.649192282356599
2026-07-18 23:26:00,25.5548516077324,7.360599847938763,5.6418804775722124
2026-07-18 23:27:00,25.543377040271547,7.35828627370865,5.637132012680889
2026-07-18 23:28:00,25.537687794090466,7.353882037695245,5.637261276776611
2026-07-18 23:29:00,25.529404191413203,7.351027469600631,5.631909801425278
2026-07-18 23:30:00,25.523767830279446,7.347961845993668,5.622417941879692
2026-07-18 23:31:00,25.51991530891538,7.348499854093355,5.616462901484338
2026-07-18 23:32:00,25.51272081860808,7.345504994066607,5.614734601034807
2026-07-18 23:33:00,25.507756122441286,7.34638965775985,5.610180366233715
2026-07-18 23:34:00,25.504686642715512,7.345692784459807,5.608289580637435
2026-07-18 23:35:00,25.498211155588212,7.343724015789955,5.605674411079823
2026-07-18 23:36:00,25.48860115406299,7.3401991763501995,5.600417768446208
2026-07-18 23:37:00,25.4838805944399,7.3392650081844355,5.595445463826005
2026-07-18 23:38:00,25.47936810916996,7.338687518118509,5.586366087017511
2026-07-18 23:39:00,25.470928058855026,7.338849977891184,5.580944183098637
2026-07-18 23:40:00,25.464538302984085,7.337607959136319,5.573544553399467
2026-07-18 23:41:00,25.460626922284348,7.338372017542275,5.568550760046593
2026-07-18 23:42:00,25.452607283906538,7.335939873615855,5.56236730738452
2026-07-18 23:43:00,25.445373437125262,7.3350188085989085,5.5573002269729255
2026-07-18 23:44:00,25.43960442778208,7.3330425627820475,5.552889555159483
2026-07-18 23:45:00,25.43389245542224,7.332634222637599,5.548008181442492
2026-07-18 23:46:00,25.425128088460465,7.330196486035746,5.54124874615099
2026-07-18 23:47:00,25.419479327302703,7.330039936861648,5.5311617122173375
2026-07-18 23:48:00,25.41314583354539,7.328099409140651,5.5246986279233825
2026-07-18 23:49:00,25.40878585973029,7.32500030711248,5.5149581985096585
2026-07-18 23:50:00,25.402165944423338,7.322072886106594,5.506653024787171
2026-07-18 23:51:00,25.398838889608932,7.320739783770593,5.505178275866191
2026-07-18 23:52:00,25.390557227261958,7.319914506499396,5.499686379874282
2026-07-18 23:53:00,25.382477528602884,7.319038698171198,5.494193664139724
2026-07-18 23:54:00,25.37415687403732,7.317239815261253,5.490481629361146
2026-07-18 23:55:00,25.367851910267383,7.316033282891164,5.4859690099930045
2026-07-18 23:56:00,25.35934238461163,7.316234375237729,5.48092280416345
2026-07-18 23:57:00,25.35650172186338,7.3122256772621785,5.474239754743197
2026-07-18 23:58:00,25.352616875058366,7.310235340159251,5.468954778422963
2026-07-18 23:59:00,25.346706664462143,7.309382980886885,5.463329770589437
2026-07-19 00:00:00,25.338492802273713,7.310823724109031,5.469419580483977
2026-07-19 00:01:00,25.330608657824506,7.3074391393308975,5.468778907695014
2026-07-19 00:02:00,25.325255844362506,7.308383270118794,5.4774447790924725
2026-07-19 00:03:00,25.320153408762323,7.306728602689924,5.482936150901508
2026-07-19 00:04:00,25.309640956146186,7.306271300205249,5.485460458244135
2026-07-19 00:05:00,25.307767282299,7.301363066578682,5.480654192189909
2026-07-19 00:06:00,25.305647037804818,7.2986144124767165,5.477687503291131
2026-07-19 00:07:00,25.304369922584208,7.295939060080629,5.467093854714777
2026-07-19 00:08:00,25.29745871289561,7.294694449145884,5.457627846446635
2026-07-19 00:09:00,25.298535735388718,7.292015190569808,5.455004196772096
2026-07-19 00:10:00,25.29467567128584,7.291599758073818,5.447976603599983
2026-07-19 00:11:00,25.286367019627377,7.293071940302733,5.439886748339132
2026-07-19 00:12:00,25.28006886551273,7.292568026475377,5.4345397222389895
2026-07-19 00:13:00,25.276254026870966,7.290900940110109,5.429045747124885
2026-07-19 00:14:00,25.271531224111342,7.291528820831571,5.419729550577645
2026-07-19 00:15:00,25.274170231066808,7.290170738846578,5.411288605393683
2026-07-19 00:16:00,25.269374685740708,7.287985729147176,5.402824100871319
2026-07-19 00:17:00,25.26644180703986,7.2878081461921855,5.4007322179140855
2026-07-19 00:18:00,25.260632948520783,7.2867566244041555,5.397636248343136
2026-07-19 00:19:00,25.255430677124068,7.284850196255357,5.389931624313286
2026-07-19 00:20:00,25.24276965446861,7.28708287706913,5.385870168237625
2026-07-19 00:21:00,25.24141484391786,7.284797097368326,5.381544397505303
2026-07-19 00:22:00,25.232194268984877,7.2827083979375855,5.372757710437939
2026-07-19 00:23:00,25.22883980188121,7.283071954703386,5.36416479430611
2026-07-19 00:24:00,25.220685640584943,7.281393846134908,5.359915045082768
2026-07-19 00:25:00,25.217775977369193,7.2787257858158,5.357729361995906
2026-07-19 00:26:00,25.213333610946197,7.277926581823685,5.35275598208809
2026-07-19 00:27:00,25.207798168488416,7.275232134412475,5.345787245934785
2026-07-19 00:28:00,25.2018677203636,7.272747095964168,5.339098247138238
2026-07-19 00:29:00,25.203088609176746,7.272669791996134,5.336210185677205
2026-07-19 00:30:00,25.19623275397175,7.271735683022676,5.323090999351651
2026-07-19 00:31:00,25.193541835201717,7.273097254027016,5.31665962430202
2026-07-19 00:32:00,25.190143739119424,7.272531824052362,5.315405434126122
2026-07-19 00:33:00,25.18840725882552,7.272161138394836,5.311676732679876
2026-07-19 00:34:00,25.183155677713586,7.269846344140994,5.304253822237215
2026-07-19 00:35:00,25.183859397168455,7.268459007803654,5.306125864307589
2026-07-19 00:36:00,25.178771400801224,7.265933831716779,5.302470204011978
2026-07-19 00:37:00,25.177594945402557,7.265289397857492,5.292509545470773
2026-07-19 00:38:00,25.172343918593548,7.263367236654114,5.285829847518918
2026-07-19 00:39:00,25.16967776270947,7.260958303093337,5.27757074364567
2026-07-19 00:40:00,25.160700504516104,7.25779110327619,5.270237212476886
2026-07-19 00:41:00,25.15874384865327,7.2565507387335275,5.2653359168504394
2026-07-19 00:42:00,25.15326400374844,7.253287956632538,5.26346688930141
2026-07-19 00:43:00,25.149231076742954,7.252571449319646,5.2609463834482115
2026-07-19 00:44:00,25.143159218309705,7.253929136720799,5.2569019039424045
2026-07-19 00:45:00,25.141482609523177,7.254267514812364,5.247037411321459
2026-07-19 00:46:00,25.136186320836266,7.251936606474246,5.240345662561765
2026-07-19 00:47:00,25.133476324239986,7.253902495113557,5.230936130307625
2026-07-19 00:48:00,25.133277188758147,7.254012690740342,5.223449014775343
2026-07-19 00:49:00,25.131625971138497,7.252198155015352,5.221174791697503
2026-07-19 00:50:00,25.129466388904078,7.251297232323057,5.217385504909538
2026-07-19 00:51:00,25.12543962331278,7.25154160817589,5.212470835027294
2026-07-19 00:52:00,25.119928900409406,7.249619153839061,5.208735107815626
2026-07-19 00:53:00,25.115425843155926,7.246395533497477,5.204741720034455
2026-07-19 00:54:00,25.111995069757295,7.245152896429564,5.195897761567336
2026-07-19 00:55:00,25.110035650104955,7.244492958787032,5.18662177751961
2026-07-19 00:56:00,25.106617892164497,7.24558762164515,5.182069082711605
2026-07-19 00:57:00,25.104862036264926,7.242613876755641,5.179063027803988
2026-07-19 00:58:00,25.0966429206215,7.241592257599234,5.173206031948381
2026-07-19 00:59:00,25.091122090344005,7.2394149557042295,5.168142070268021
2026-07-19 01:00:00,25.087231904062094,7.239075837759773,5.165171194298769
2026-07-19 01:01:00,25.08461475306776,7.235123051307314,5.160150125506752
2026-07-19 01:02:00,25.083508608006657,7.234066518747939,5.1534146030861
2026-07-19 01:03:00,25.08360634187064,7.233801156837776,5.147253068518093
2026-07-19 01:04:00,25.082285196915613,7.235724628821215,5.147186961552799
2026-07-19 01:05:00,25.07528855135273,7.233800984006433,5.142597692130353
2026-07-19 01:06:00,25.073729970268584,7.233604403839142,5.140218973429947
2026-07-19 01:07:00,25.063850929695214,7.23447375113562,5.135085775452639
2026-07-19 01:08:00,25.061288566051644,7.234273551679709,5.126778495222712
2026-07-19 01:09:00,25.054856208391513,7.230684349064728,5.117913615101422
2026-07-19 01:10:00,25.057086611550904,7.228944392223693,5.116890928277958
2026-07-19 01:11:00,25.056040414324663,7.227328592045858,5.107801826023374
2026-07-19 01:12:00,25.060571857093716,7.224799492616564,5.100006235557538
2026-07-19 01:13:00,25.061649958014687,7.222110421565985,5.0985924254983335
2026-07-19 01:14:00,25.06072187940431,7.223152743873845,5.092507198279912
2026-07-19 01:15:00,25.059559980125396,7.222897871018574,5.086869271358418
2026-07-19 01:16:00,25.057671510055894,7.223067844270526,5.084470431224427
2026-07-19 01:17:00,25.054113659021674,7.223461471144745,5.080658600417844
2026-07-19 01:18:00,25.05123816932204,7.223398788014765,5.0749541655630495
2026-07-19 01:19:00,25.048865418826132,7.220582444677019,5.073587018691653
2026-07-19 01:20:00,25.04171042780276,7.218804669295205,5.066318091520047
2026-07-19 01:21:00,25.03666442742255,7.217457086394454,5.058066619500564
2026-07-19 01:22:00,25.034161980674998,7.216699254750322,5.053308762075614
2026-07-19 01:23:00,25.027906895596974,7.215613669591837,5.0509388574949154
2026-07-19 01:24:00,25.030741827281567,7.215399915874327,5.045585809545915
2026-07-19 01:25:00,25.030096268076104,7.2144624517036515,5.041504923918182
2026-07-19 01:26:00,25.03028855530738,7.21656514376321,5.039276609542592
2026-07-19 01:27:00,25.028522915349463,7.216337833282992,5.040313219641874
2026-07-19 01:28:00,25.025358972943213,7.215580721401679,5.03331383297059
2026-07-19 01:29:00,25.021864143129932,7.2146423042507974,5.024472773747105
2026-07-19 01:30:00,25.017015666526806,7.213731509509398,5.02245977119022
2026-07-19 01:31:00,25.014678845339024,7.209612499862997,5.0179656467973315
2026-07-19 01:32:00,25.01163553558336,7.20817468201191,5.009256356242835
2026-07-19 01:33:00,25.01785110007624,7.205063834594727,5.008301917706679
2026-07-19 01:34:00,25.017780731658956,7.2029170006760905,5.009705470266795
2026-07-19 01:35:00,25.020511010768082,7.201927312293584,5.000228796055923
2026-07-19 01:36:00,25.021917219371282,7.2014678718035965,4.995022930482058
2026-07-19 01:37:00,25.021750034189225,7.200145049764953,4.996985114438322
2026-07-19 01:38:00,25.017698570241976,7.202719563005559,4.992783516441255
2026-07-19 01:39:00,25.01515892971603,7.202029204721379,4.988421754777432
2026-07-19 01:40:00,25.01440628236144,7.201144098776391,4.991177386256342
2026-07-19 01:41:00,25.013401772441597,7.201693132108035,4.988538888421917
2026-07-19 01:42:00,25.01558498086098,7.201306345034557,4.981548350522611
2026-07-19 01:43:00,25.014148476063134,7.199962641680415,4.977897823748426
2026-07-19 01:44:00,25.009559518980662,7.202752630812894,4.973732965789577
2026-07-19 01:45:00,25.00627927365401,7.2020733025295725,4.966881601043309
2026-07-19 01:46:00,25.002704500824546,7.199723827399048,4.963359283935749
2026-07-19 01:47:00,25.000689092955433,7.198597027296037,4.956786223091826
2026-07-19 01:48:00,24.99716156335289,7.195041167766989,4.9516021585274235
2026-07-19 01:49:00,25.00465252346394,7.191969944645109,4.944442996815853
2026-07-19 01:50:00,25.00901075499338,7.192842090943408,4.939791219274263
2026-07-19 01:51:00,25.009913290591925,7.192786147954273,4.935197537998082
2026-07-19 01:52:00,25.00937104133507,7.192988698833608,4.9308315952241655
2026-07-19 01:53:00,25.010755002803545,7.193885725452607,4.926170430931867
2026-07-19 01:54:00,25.00362334328704,7.192864883378633,4.924583882542428
2026-07-19 01:55:00,25.000388613464544,7.192584864829859,4.923403868371454
2026-07-19 01:56:00,24.99939055244621,7.19088568943022,4.9223311794800395
2026-07-19 01:57:00,24.996501207295225,7.18990637649117,4.919785220601222
2026-07-19 01:58:00,24.99737981195579,7.189797878695792,4.919989756702838
2026-07-19 01:59:00,24.99880655290559,7.19127533515916,4.918749282635182
2026-07-19 02:00:00,24.994716990292755,7.19034413090692,4.915537622524548
2026-07-19 02:01:00,24.99240932240874,7.188919838395348,4.910561373209204
2026-07-19 02:02:00,24.994041834747776,7.186818874969683,4.908772505225431
2026-07-19 02:03:00,24.99717265497305,7.186622157486849,4.905152138308958
2026-07-19 02:04:00,24.998667672101938,7.18449085845162,4.9024282972028
2026-07-19 02:05:00,24.99993131053954,7.182466090701607,4.900826769149551
2026-07-19 02:06:00,25.00279073101252,7.184185866741231,4.89736949725674
2026-07-19 02:07:00,25.000737500215216,7.1849768542138905,4.894639230696271
2026-07-19 02:08:00,24.99938925728577,7.1838734742059245,4.891780991251824
2026-07-19 02:09:00,24.9976432311909,7.1841478223921555,4.8849459591305004
2026-07-19 02:10:00,25.000483824700645,7.183665188394251,4.8785296404464535
2026-07-19 02:11:00,25.002567814662196,7.183662515728329,4.875400377001339
2026-07-19 02:12:00,25.003540123543974,7.182138589543847,4.873041924064154
2026-07-19 02:13:00,24.99908008329685,7.1822017980650825,4.869168484315561
2026-07-19 02:14:00,24.99940225285722,7.182321706422174,4.866968579603917
2026-07-19 02:15:00,25.002260932108364,7.180792602564443,4.861633725160688
2026-07-19 02:16:00,24.99721281477489,7.178361020540466,4.859170746045031
2026-07-19 02:17:00,24.994812505543383,7.179778748081141,4.852642893832353
2026-07-19 02:18:00,24.9974415926089,7.179773747223673,4.844971960933103
2026-07-19 02:19:00,25.000496920823466,7.177670324194442,4.840076590580244
2026-07-19 02:20:00,25.001652799194336,7.177822086223119,4.840948630649665
2026-07-19 02:21:00,25.004644729963694,7.178637737414557,4.840411864492451
2026-07-19 02:22:00,25.01041318131184,7.178202712076694,4.839591333340165
2026-07-19 02:23:00,25.014597708238277,7.1754116999530115,4.840290587196661
2026-07-19 02:24:00,25.010776546803807,7.173917450419774,4.842512364396151
2026-07-19 02:25:00,25.008668161688682,7.174422829237751,4.8361306116876595
2026-07-19 02:26:00,25.01109186814174,7.173648997263692,4.8318405341189905
2026-07-19 02:27:00,25.013977029504666,7.1717264239699645,4.829162984667843
2026-07-19 02:28:00,25.01186079795457,7.173137737079489,4.827327581316338
2026-07-19 02:29:00,25.01692763622165,7.173206190338101,4.8214819389961585
2026-07-19 02:30:00,25.014033761489443,7.170448245638125,4.8204540097792
2026-07-19 02:31:00,25.01368939602978,7.168984327827649,4.81724567769078
2026-07-19 02:32:00,25.015098170118996,7.168943320078768,4.8181502568730625
2026-07-19 02:33:00,25.015600577847692,7.167592233112373,4.816355039162757
2026-07-19 02:34:00,25.017144207426362,7.166755177593108,4.813953803868679
2026-07-19 02:35:00,25.024556282587817,7.166673006067701,4.810587067026616
2026-07-19 02:36:00,25.02677645940664,7.166208983150301,4.804653441695271
2026-07-19 02:37:00,25.027846220614197,7.166676960662184,4.801731022955255
2026-07-19 02:38:00,25.029568236193352,7.1678499489885485,4.795875084079869
2026-07-19 02:39:00,25.030766947342702,7.169844621431078,4.794047811944992
2026-07-19 02:40:00,25.03287051340805,7.170500129220608,4.797212912378684
2026-07-19 02:41:00,25.03569337920613,7.169523700149478,4.79522238420501
2026-07-19 02:42:00,25.036050118623145,7.168793294944274,4.793480301034614
2026-07-19 02:43:00,25.040341618468155,7.167850248233843,4.79282125782794
2026-07-19 02:44:00,25.044148498414028,7.1667481970592535,4.789145716805889
2026-07-19 02:45:00,25.040839419822184,7.165242984790832,4.784011755766909
2026-07-19 02:46:00,25.044901618542887,7.165230203704115,4.7838301304745805
2026-07-19 02:47:00,25.04750688914434,7.164411739872845,4.779795646090838
2026-07-19 02:48:00,25.050060834698094,7.1639791865828615,4.777107743610051
2026-07-19 02:49:00,25.0532241474566,7.16406912823156,4.773715419880999
2026-07-19 02:50:00,25.056825319260945,7.165957730552695,4.771935538829854
2026-07-19 02:51:00,25.055379481182335,7.166893172228617,4.76886696744644
2026-07-19 02:52:00,25.057812597117618,7.166752993505661,4.766626110039129
2026-07-19 02:53:00,25.05777828134557,7.166704161298879,4.7638131075728065
2026-07-19 02:54:00,25.06128425368245,7.166009991485194,4.764958243644408
2026-07-19 02:55:00,25.064791025542597,7.165699258359848,4.764095337894364
2026-07-19 02:56:00,25.06762211110474,7.164875404743199,4.764747252201759
2026-07-19 02:57:00,25.071177564098935,7.164654651220618,4.763236193868415
2026-07-19 02:58:00,25.072956581130203,7.1642439703840655,4.765400759455704
2026-07-19 02:59:00,25.07135733729688,7.163996458911465,4.762523687854188
2026-07-19 03:00:00,25.076413909769133,7.164116962930613,4.760525556204217
2026-07-19 03:01:00,25.079613483742932,7.165541010019011,4.7528204025644225
2026-07-19 03:02:00,25.081818160210993,7.165545384664317,4.751376270558681
2026-07-19 03:03:00,25.08600999700048,7.1642398470412685,4.748009282729815
2026-07-19 03:04:00,25.086664539293444,7.164691585108521,4.746986644894575
2026-07-19 03:05:00,25.089610805145192,7.16278772553796,4.746408478731385
2026-07-19 03:06:00,25.09677018657756,7.160214317974118,4.754107712466964
2026-07-19 03:07:00,25.100023309758832,7.160143295320658,4.7513890972525274
2026-07-19 03:08:00,25.104607742463525,7.16117455452927,4.748862463503243
2026-07-19 03:09:00,25.11214300433269,7.1589193341012605,4.749954084165399
2026-07-19 03:10:00,25.11212760873577,7.159783729501721,4.745479429155926
2026-07-19 03:11:00,25.115234739521192,7.160147653813216,4.740674617269382
2026-07-19 03:12:00,25.1188600161073,7.159221308320371,4.742966173583338
2026-07-19 03:13:00,25.124976016551564,7.159552273823605,4.743908269014767
2026-07-19 03:14:00,25.12547264967577,7.161415184029177,4.73878080442124
2026-07-19 03:15:00,25.135040845140544,7.161697824651895,4.736852985921501
2026-07-19 03:16:00,25.136624738834335,7.161684486216404,4.737526322207903
2026-07-19 03:17:00,25.14080990936438,7.160755649256461,4.7358681703526395
2026-07-19 03:18:00,25.141543062029758,7.161173971779897,4.731603927266789
2026-07-19 03:19:00,25.146085890759572,7.161008916651957,4.7353911488547755
2026-07-19 03:20:00,25.148469584586003,7.160278309193612,4.740808202302924
2026-07-19 03:21:00,25.150863613176046,7.161508414926175,4.74345566862489
2026-07-19 03:22:00,25.14953180916936,7.162759991792214,4.741622804575473
2026-07-19 03:23:00,25.150582528040324,7.161032456195332,4.7451346907335346
2026-07-19 03:24:00,25.15450568815167,7.160862922077422,4.739265515160295
2026-07-19 03:25:00,25.156566998552606,7.160823071825071,4.740134545518218
2026-07-19 03:26:00,25.16005998580534,7.159762306428016,4.734571665865451
2026-07-19 03:27:00,25.17036338498034,7.159964194401731,4.731439715300785
2026-07-19 03:28:00,25.172671231735286,7.1597696694688455,4.729346765044657
2026-07-19 03:29:00,25.177350060352502,7.160028974024543,4.736101188624414
2026-07-19 03:30:00,25.17715827232115,7.16267258427786,4.73581613433485
2026-07-19 03:31:00,25.182899172045705,7.162302703152949,4.736749951123783
2026-07-19 03:32:00,25.184424662746974,7.160564392486565,4.740178749915314
2026-07-19 03:33:00,25.193362408628047,7.159117994484521,4.7403749357256615
2026-07-19 03:34:00,25.195587681650075,7.158361947311238,4.734909048254325
2026-07-19 03:35:00,25.206066596660087,7.155900837384375,4.733113185562344
2026-07-19 03:36:00,25.210958378411163,7.156941731810997,4.731318553317007
2026-07-19 03:37:00,25.216685789383746,7.158825804690856,4.732127590214601
2026-07-19 03:38:00,25.22000250458215,7.159318291389445,4.734406117057815
2026-07-19 03:39:00,25.22734843535394,7.157755451748045,4.73751134571514
2026-07-19 03:40:00,25.22787756639605,7.158823737351694,4.738051089642937
2026-07-19 03:41:00,25.23205038448009,7.158868104097929,4.74362903802513
2026-07-19 03:42:00,25.238770637276325,7.158434096247442,4.740110213083911
2026-07-19 03:43:00,25.245802408666993,7.1585121853591955,4.735831989226566
2026-07-19 03:44:00,25.247858052919742,7.160938082810285,4.730845548854858
2026-07-19 03:45:00,25.254712195442245,7.162061276316156,4.731680860912428
2026-07-19 03:46:00,25.255175192962856,7.162358660152998,4.726374426905206
2026-07-19 03:47:00,25.25782418226592,7.162099435566541,4.729066333581622
2026-07-19 03:48:00,25.261430025538797,7.163971161596516,4.7293064799726
2026-07-19 03:49:00,25.26403805020606,7.162311283260078,4.73625034031642
2026-07-19 03:50:00,25.265922602060925,7.162282565773575,4.730533247704832
2026-07-19 03:51:00,25.27291596942445,7.162279240816032,4.729235394782326
2026-07-19 03:52:00,25.27618514458392,7.1615589600667615,4.7267882396769485
2026-07-19 03:53:00,25.277922876878847,7.161421722112657,4.727480835875573
2026-07-19 03:54:00,25.287540481428504,7.163466709607517,4.725904241026863
2026-07-19 03:55:00,25.295509035069564,7.1622988533955905,4.7275427171675775
2026-07-19 03:56:00,25.300870739760917,7.1621718424248,4.731556278287835
2026-07-19 03:57:00,25.305186669147947,7.16295389977582,4.7317996461735135
2026-07-19 03:58:00,25.31497055840436,7.164066987785445,4.731975052713155
2026-07-19 03:59:00,25.322812564258246,7.1632086560636115,4.730091065189854
2026-07-19 04:00:00,25.326693170034208,7.161646259788794,4.734793119751104
